Date,Open,High,Low,Close,Adj Close,Volume
2016-03-23,58.660000,59.270000,58.230000,59.060001,58.536160,4891800
2016-03-24,58.869999,60.639999,58.779999,60.320000,59.784981,5095200
2016-03-28,60.250000,60.730000,59.919998,60.180000,59.646221,3253200
2016-03-29,60.180000,61.790001,59.950001,61.619999,61.073452,4540500
2016-03-30,62.130001,62.849998,61.790001,62.450001,61.896091,5427900
2016-03-31,62.340000,63.020000,62.040001,62.700001,62.143875,3520900
2016-04-01,62.320000,63.189999,62.209999,63.119999,62.560146,2425300
2016-04-04,63.119999,63.139999,61.599998,61.759998,61.212212,3856000
2016-04-05,61.349998,61.560001,60.889999,61.180000,60.637352,2551400
2016-04-06,61.099998,61.650002,60.889999,61.560001,61.013985,2093700
2016-04-07,61.009998,61.230000,59.889999,59.990002,59.457909,4524400
2016-04-08,60.500000,60.799999,59.919998,60.160000,59.626400,2536700
2016-04-11,60.660000,61.119999,59.959999,59.980000,59.447998,3375000
2016-04-12,60.840000,60.840000,58.939999,59.459999,58.932606,6215600
2016-04-13,60.070000,60.740002,59.439999,60.450001,59.913830,6670600
2016-04-14,60.450001,60.770000,60.060001,60.360001,59.824627,2710900
2016-04-15,60.849998,60.959999,59.950001,60.070000,59.537197,5269200
2016-04-18,59.950001,60.509998,59.119999,60.380001,59.844452,3570100
2016-04-19,60.630001,60.630001,59.250000,59.849998,59.319149,2708500
2016-04-20,59.990002,60.389999,59.330002,60.090000,59.557022,2369400
2016-04-21,59.880001,60.419998,59.709999,60.049999,59.517376,2546400
2016-04-22,59.980000,60.619999,59.689999,60.439999,59.903912,3295400
2016-04-25,60.090000,60.310001,59.689999,60.209999,59.675957,2087500
2016-04-26,60.270000,60.950001,60.160000,60.630001,60.092232,2071300
2016-04-27,60.500000,61.250000,60.110001,60.580002,60.042679,1913200
2016-04-28,60.099998,60.500000,59.580002,59.730000,59.200214,3109800
2016-04-29,59.250000,59.500000,57.779999,58.369999,57.852272,4419100
2016-05-02,58.369999,58.630001,57.950001,58.369999,57.852272,5368700
2016-05-03,58.009998,58.299999,57.520000,57.650002,57.138660,4575200
2016-05-04,57.200001,57.830002,57.000000,57.540001,57.029636,5056700
2016-05-05,57.500000,57.759998,57.060001,57.590000,57.079197,6259400
2016-05-06,56.450001,60.810001,56.209999,60.549999,60.012939,7383400
2016-05-09,60.570000,61.169998,60.049999,60.820000,60.280544,4114800
2016-05-10,60.799999,61.950001,60.570000,61.740002,61.192390,3720200
2016-05-11,61.560001,61.980000,60.900002,61.099998,60.558060,2931600
2016-05-12,61.270000,61.459999,60.509998,61.130001,60.587799,2631200
2016-05-13,60.950001,62.090000,60.790001,61.349998,60.805847,3493600
2016-05-16,61.299999,62.040001,60.869999,61.810001,61.261768,2984600
2016-05-17,61.490002,62.060001,61.310001,61.639999,61.093269,4455000
2016-05-18,61.549999,62.400002,61.389999,62.020000,61.469906,2891100
2016-05-19,61.590000,62.150002,61.450001,62.009998,61.459988,3594900
2016-05-20,61.910000,63.230000,61.910000,62.939999,62.381741,4664500
2016-05-23,62.830002,62.900002,61.700001,61.740002,61.192390,3070400
2016-05-24,62.040001,63.000000,61.950001,62.910000,62.352013,3669400
2016-05-25,63.000000,63.150002,62.529999,62.599998,62.044754,3847800
2016-05-26,62.520000,62.810001,62.049999,62.259998,61.707771,2700200
2016-05-27,62.480000,62.730000,62.139999,62.459999,61.905998,2273600
2016-05-31,62.599998,62.630001,61.270000,61.439999,60.895046,4503700
2016-06-01,61.430000,61.549999,60.900002,61.130001,60.587799,3064700
2016-06-02,61.160000,61.349998,60.689999,61.340000,60.795937,2946800
2016-06-03,61.320000,61.330002,60.099998,60.119999,59.586754,3859800
2016-06-06,60.049999,60.419998,59.470001,60.349998,59.814713,4511100
2016-06-07,60.740002,61.060001,60.259998,60.730000,60.191349,3233200
2016-06-08,60.720001,61.759998,60.610001,61.619999,61.073452,3670800
2016-06-09,60.889999,61.160000,60.389999,60.990002,60.449043,4381400
2016-06-10,60.259998,60.790001,59.799999,60.270000,59.735428,4264200
2016-06-13,59.919998,60.980000,59.759998,60.049999,59.517376,3205300
2016-06-14,59.980000,60.720001,59.880001,60.599998,60.062496,3393600
2016-06-15,60.860001,60.860001,59.509998,59.630001,59.101101,3783900
2016-06-16,59.250000,59.860001,58.590000,59.709999,59.180386,3225800
2016-06-17,59.880001,60.020000,58.939999,59.549999,59.021812,3821400
2016-06-20,60.500000,61.759998,60.419998,61.299999,60.756290,3638400
2016-06-21,61.459999,61.849998,61.189999,61.599998,61.053627,3178900
2016-06-22,61.480000,62.150002,61.430000,61.720001,61.172565,3895600
2016-06-23,62.439999,62.709999,61.630001,62.700001,62.143875,2894100
2016-06-24,60.000000,60.040001,57.959999,58.009998,57.495468,9228100
2016-06-27,57.419998,57.549999,55.169998,55.480000,54.987911,7965400
2016-06-28,56.380001,56.689999,55.619999,56.000000,55.503296,6468500
2016-06-29,56.740002,57.509998,56.299999,57.090000,56.583630,6184000
2016-06-30,57.369999,57.480000,56.700001,57.240002,56.732300,5863100
2016-07-01,57.160000,58.169998,57.000000,57.200001,56.692657,8307100
2016-07-05,56.700001,56.869999,56.090000,56.400002,55.899750,6498700
2016-07-06,55.980000,56.840000,55.419998,56.770000,56.266472,5234600
2016-07-07,56.840000,57.470001,56.610001,56.840000,56.335850,2161200
2016-07-08,57.389999,58.160000,57.110001,57.930000,57.416183,3657400
2016-07-11,58.080002,58.709999,58.080002,58.439999,57.921658,2851000
2016-07-12,57.990002,58.680000,57.950001,58.360001,57.842365,3313100
2016-07-13,58.689999,58.860001,58.049999,58.490002,57.971214,3024100
2016-07-14,59.070000,59.410000,58.730000,58.939999,58.417217,2711200
2016-07-15,57.520000,58.070000,56.520000,57.759998,57.247684,6336400
2016-07-18,57.840000,58.029999,57.630001,57.980000,57.465736,3645500
2016-07-19,57.849998,58.040001,57.480000,57.669998,57.158485,4218100
2016-07-20,57.740002,58.820000,57.500000,58.720001,58.199177,3589200
2016-07-21,58.540001,58.830002,58.220001,58.310001,57.792812,3195200
2016-07-22,58.590000,58.590000,57.529999,58.360001,57.842365,3820100
2016-07-25,58.250000,58.400002,57.880001,58.400002,57.882011,3175500
2016-07-26,58.340000,58.910000,58.330002,58.619999,58.100063,3349000
2016-07-27,58.549999,58.549999,57.880001,58.250000,57.733341,2680500
2016-07-28,58.310001,58.630001,57.529999,57.889999,57.376534,2459900
2016-07-29,58.029999,58.080002,57.169998,57.490002,56.980083,2937900
2016-08-01,57.580002,58.480000,57.360001,58.450001,57.931568,2993500
2016-08-02,58.150002,58.509998,57.529999,57.849998,57.336887,3796800
2016-08-03,57.849998,58.310001,57.500000,58.150002,57.634232,2503600
2016-08-04,58.220001,58.970001,57.889999,58.770000,58.248730,5094600
2016-08-05,58.090000,60.470001,56.849998,59.709999,59.180386,8793700
2016-08-08,59.639999,59.709999,58.240002,58.310001,57.792812,5272100
2016-08-09,58.200001,58.470001,57.590000,57.669998,57.158485,4352000
2016-08-10,57.889999,57.889999,57.310001,57.529999,57.019726,2878100
2016-08-11,57.820000,57.919998,57.119999,57.330002,56.821503,3232100
2016-08-12,57.160000,58.250000,57.060001,58.200001,57.683788,3788800
2016-08-15,58.000000,58.310001,57.290001,57.880001,57.366623,5675800
2016-08-16,57.650002,57.980000,57.279999,57.299999,56.791767,3664400
2016-08-17,57.250000,57.450001,56.419998,57.000000,56.494427,5413000
2016-08-18,56.790001,57.000000,56.320000,56.939999,56.434959,3386700
2016-08-19,57.020000,57.650002,56.930000,57.139999,56.633183,3386300
2016-08-22,56.980000,57.810001,56.849998,57.740002,57.227867,2510300
2016-08-23,57.599998,58.660000,57.529999,58.150002,57.634232,5375200
2016-08-24,58.029999,58.250000,57.349998,57.669998,57.158485,4697900
2016-08-25,57.700001,57.970001,57.340000,57.570000,57.059376,2349500
2016-08-26,57.619999,58.200001,57.330002,57.869999,57.356712,3397200
2016-08-29,57.750000,58.099998,57.450001,57.849998,57.336887,2169800
2016-08-30,58.090000,58.189999,57.509998,57.910000,57.396355,2430100
2016-08-31,57.730000,57.910000,57.060001,57.439999,56.930523,3368000
2016-09-01,57.750000,57.869999,56.950001,57.590000,57.079197,3352400
2016-09-02,57.950001,58.610001,57.880001,58.360001,57.842365,3672700
2016-09-06,58.270000,58.660000,58.119999,58.660000,58.139702,2586100
2016-09-07,58.689999,59.000000,58.220001,58.380001,57.862186,3824300
2016-09-08,57.930000,57.939999,56.060001,56.160000,55.661880,5475600
2016-09-09,56.360001,56.360001,55.230000,55.230000,54.740128,4507500
2016-09-12,55.169998,56.520000,55.049999,56.400002,55.899750,5593400
2016-09-13,55.720001,55.770000,54.480000,55.000000,54.512165,6676900
2016-09-14,54.029999,54.980000,53.950001,54.029999,53.550770,4650700
2016-09-15,53.259998,54.410000,52.910000,54.099998,53.620148,6539000
2016-09-16,53.939999,53.970001,52.860001,53.320000,52.847069,7784700
2016-09-19,53.720001,54.020000,53.009998,53.330002,52.856983,4467700
2016-09-20,53.599998,53.680000,52.950001,52.959999,52.490261,5230600
2016-09-21,52.980000,53.490002,52.919998,53.450001,52.975918,3942100
2016-09-22,54.029999,54.320000,53.619999,54.209999,53.729172,5048500
2016-09-23,54.139999,54.560001,53.709999,54.410000,53.927399,4752200
2016-09-26,54.349998,54.349998,53.610001,54.150002,53.669708,4193600
2016-09-27,54.169998,54.750000,53.919998,54.400002,53.917492,2797800
2016-09-28,54.490002,54.959999,54.169998,54.889999,54.403145,5013300
2016-09-29,55.209999,55.930000,54.990002,55.000000,54.512165,4911900
2016-09-30,48.830002,49.759998,45.439999,47.709999,47.286827,53397200
2016-10-03,48.660000,51.259998,48.500000,50.400002,49.952969,16804000
2016-10-04,51.099998,51.250000,49.919998,50.090000,49.645718,7811100
2016-10-05,50.360001,51.430000,50.060001,50.900002,50.448536,5255100
2016-10-06,51.080002,51.410000,50.619999,51.209999,50.755783,4083200
2016-10-07,51.279999,51.369999,50.279999,50.349998,49.903412,3834100
2016-10-10,50.770000,50.950001,50.360001,50.450001,50.002525,2792300
2016-10-11,50.369999,50.560001,49.540001,49.889999,49.447491,3735500
2016-10-12,50.939999,50.939999,49.740002,49.980000,49.536690,3760900
2016-10-13,49.790001,51.369999,49.680000,51.250000,50.795429,9047900
2016-10-14,50.700001,51.660000,50.330002,50.340000,49.893501,6275400
2016-10-17,50.490002,50.919998,50.060001,50.099998,49.655628,3351100
2016-10-18,50.270000,50.630001,49.700001,50.220001,49.774567,4244400
2016-10-19,50.430000,50.840000,50.250000,50.389999,49.943054,3236000
2016-10-20,50.700001,50.700001,49.720001,50.080002,49.635807,5683200
2016-10-21,49.930000,50.020000,49.349998,49.709999,49.269089,4665100
2016-10-24,50.200001,50.900002,50.110001,50.450001,50.002525,6622600
2016-10-25,50.389999,51.040001,50.310001,50.639999,50.190842,7715600
2016-10-26,50.549999,51.119999,50.430000,50.869999,50.418800,3386500
2016-10-27,51.040001,51.500000,50.860001,51.299999,50.844982,3780300
2016-10-28,51.520000,51.959999,51.400002,51.570000,51.112595,6042400
2016-10-31,51.900002,51.980000,51.160000,51.349998,50.894539,3865700
2016-11-01,51.990002,51.990002,51.119999,51.500000,51.043213,4121400
2016-11-02,51.490002,52.189999,51.220001,51.410000,50.954010,3494500
2016-11-03,51.520000,51.939999,51.380001,51.650002,51.191879,5407600
2016-11-04,51.529999,52.980000,51.500000,52.080002,51.618069,8291600
2016-11-07,54.000000,55.250000,53.520000,54.750000,54.264381,10761800
2016-11-08,54.750000,55.230000,54.330002,54.889999,54.403145,6802200
2016-11-09,52.509998,53.189999,51.459999,53.009998,52.539818,21742600
2016-11-10,53.459999,54.660000,52.959999,53.810001,53.332722,9833900
2016-11-11,53.799999,54.119999,52.820000,53.950001,53.471481,10084000
2016-11-14,54.070000,54.279999,53.090000,53.950001,53.471481,8622200
2016-11-15,53.939999,54.410000,53.750000,54.169998,53.689533,5899600
2016-11-16,53.790001,55.450001,53.770000,55.330002,54.839245,7232800
2016-11-17,55.250000,56.939999,55.130001,56.380001,55.879929,10510500
2016-11-18,56.500000,56.860001,55.040001,55.570000,55.077106,10857500
2016-11-21,55.529999,55.669998,54.680000,55.099998,54.611279,6516600
2016-11-22,53.110001,53.549999,52.369999,53.180000,52.708309,13416700
2016-11-23,52.599998,52.650002,51.349998,51.860001,51.400017,11782800
2016-11-25,52.040001,53.509998,52.000000,53.250000,52.777687,5414000
2016-11-28,58.020000,58.500000,56.830002,56.950001,56.444874,24846800
2016-11-29,56.799999,56.950001,55.520000,55.630001,55.136581,7217000
2016-11-30,55.750000,56.259998,54.980000,55.080002,54.591457,5043800
2016-12-01,55.240002,55.570000,53.889999,54.080002,53.600330,6484300
2016-12-02,53.860001,54.560001,53.750000,54.020000,53.540855,4625400
2016-12-05,54.040001,55.090000,53.950001,54.759998,54.274296,6418600
2016-12-06,54.860001,55.340000,54.200001,55.299999,54.809509,5425600
2016-12-07,55.349998,57.209999,55.000000,57.099998,56.593544,8330000
2016-12-08,56.990002,56.990002,55.880001,56.169998,55.671787,6757600
2016-12-09,56.380001,56.480000,55.419998,55.840000,55.344719,3590700
2016-12-12,55.689999,56.080002,55.240002,55.889999,55.394272,4128600
2016-12-13,55.900002,56.830002,55.900002,56.689999,56.187176,5531800
2016-12-14,56.900002,57.160000,56.209999,56.340000,55.840282,5817000
2016-12-15,56.299999,57.000000,56.000000,56.799999,56.296200,3865400
2016-12-16,56.669998,56.889999,55.849998,56.259998,55.760990,6603300
2016-12-19,56.189999,56.930000,56.189999,56.689999,56.187176,3975600
2016-12-20,56.720001,56.740002,56.209999,56.419998,55.919571,2809500
2016-12-21,56.040001,56.590000,55.980000,56.279999,55.780815,2750500
2016-12-22,56.439999,56.540001,55.580002,56.450001,55.949306,4317100
2016-12-23,56.389999,56.900002,56.080002,56.490002,55.988953,3366700
2016-12-27,56.500000,57.070000,56.419998,56.619999,56.117794,2211900
2016-12-28,56.820000,57.040001,56.040001,56.150002,55.651970,2164600
2016-12-29,56.060001,56.599998,56.029999,56.180000,55.681702,1679600
2016-12-30,56.230000,56.509998,55.790001,56.029999,55.533031,2921100
2017-01-03,56.650002,56.779999,56.009998,56.520000,56.018684,3149100
2017-01-04,56.480000,57.400002,56.200001,57.320000,56.811588,3572400
2017-01-05,57.349998,57.459999,56.980000,57.090000,56.583630,5166400
2017-01-06,57.139999,58.000000,56.380001,57.869999,57.356712,6091200
2017-01-09,57.599998,57.750000,56.450001,56.580002,56.078159,6970100
2017-01-10,56.430000,56.930000,55.939999,56.660000,56.157444,4710700
2017-01-11,56.459999,57.090000,56.270000,57.009998,56.504337,6377100
2017-01-12,57.169998,57.169998,56.160000,56.990002,56.484520,3599500
2017-01-13,56.840000,57.119999,56.270000,56.520000,56.018684,6223300
2017-01-17,56.500000,56.880001,56.320000,56.580002,56.078159,3467700
2017-01-18,56.630001,57.639999,56.599998,57.360001,56.851238,3970200
2017-01-19,57.250000,57.430000,56.490002,56.650002,56.147533,3147500
2017-01-20,56.869999,57.119999,56.459999,56.849998,56.345757,4485300
2017-01-23,56.880001,56.950001,55.669998,56.169998,55.671787,4444000
2017-01-24,56.250000,56.730000,55.750000,56.610001,56.107887,3613700
2017-01-25,56.820000,57.570000,56.580002,57.549999,57.039547,5238100
2017-01-26,57.470001,57.680000,56.259998,56.270000,55.770905,3406200
2017-01-27,56.299999,56.630001,56.049999,56.130001,55.632145,3010800
2017-01-30,55.230000,55.250000,53.529999,53.660000,53.184052,9261800
2017-01-31,52.029999,53.139999,51.520000,52.590000,52.123543,10176800
2017-02-01,52.680000,52.910000,51.950001,52.450001,51.984783,7478400
2017-02-02,52.700001,52.820000,51.580002,51.680000,51.221615,7972300
2017-02-03,52.070000,52.540001,51.660000,52.500000,52.034340,6176800
2017-02-06,53.480000,53.480000,52.439999,52.759998,52.292030,7776900
2017-02-07,52.709999,54.169998,52.639999,53.790001,53.312897,7606700
2017-02-08,57.000000,57.490002,54.759998,56.450001,55.949306,20858300
2017-02-09,57.000000,58.410000,56.290001,58.000000,57.485561,13235500
2017-02-10,58.000000,58.340000,57.369999,57.400002,56.890881,6935500
2017-02-13,57.750000,58.000000,57.529999,57.639999,57.128750,6744800
2017-02-14,57.290001,57.689999,57.180000,57.360001,56.851238,10115300
2017-02-15,57.070000,58.400002,57.070000,58.130001,57.614410,5636200
2017-02-16,58.250000,58.480000,57.750000,58.099998,57.584671,4158200
2017-02-17,58.009998,58.439999,57.619999,57.959999,57.445908,3777600
2017-02-21,57.919998,58.689999,57.660000,58.619999,58.100063,4275100
2017-02-22,58.230000,58.799999,57.919998,58.750000,58.228909,3238600
2017-02-23,58.799999,59.310001,58.619999,59.150002,58.625359,3677000
2017-02-24,58.959999,59.500000,58.750000,59.500000,58.972256,3169400
2017-02-27,59.490002,59.669998,59.110001,59.580002,59.051548,4908500
2017-02-28,59.299999,59.580002,59.119999,59.270000,58.744293,5466300
2017-03-01,59.709999,60.389999,59.490002,60.250000,59.715599,5163300
2017-03-02,59.959999,60.330002,59.669998,60.169998,59.636311,2850700
2017-03-03,59.950001,60.259998,59.689999,59.880001,59.348885,4789700
2017-03-06,59.450001,59.549999,58.490002,58.830002,58.308201,5801200
2017-03-07,58.820000,59.299999,57.770000,57.840000,57.326977,5336500
2017-03-08,57.770000,57.990002,57.150002,57.490002,56.980083,5617900
2017-03-09,57.599998,57.750000,57.000000,57.669998,57.158485,4193600
2017-03-10,58.250000,59.279999,58.110001,58.740002,58.218998,5171900
2017-03-13,58.590000,59.340000,58.490002,59.250000,58.724468,3775000
2017-03-14,59.770000,59.779999,58.919998,59.160000,58.635273,3696900
2017-03-15,59.189999,59.450001,58.759998,59.259998,58.734383,3216800
2017-03-16,59.750000,60.000000,59.259998,59.410000,58.883049,3560000
2017-03-17,59.840000,59.889999,58.189999,58.560001,58.040592,6738100
2017-03-20,58.560001,59.410000,58.439999,58.980000,58.456867,4487700
2017-03-21,59.110001,59.400002,58.400002,58.529999,58.010857,3243200
2017-03-22,58.540001,59.509998,58.520000,59.459999,58.932606,4385300
2017-03-23,59.250000,59.340000,58.369999,58.759998,58.238819,4737700
2017-03-24,59.009998,59.290001,58.540001,58.619999,58.100063,2988200
2017-03-27,58.130001,58.860001,58.060001,58.709999,58.189259,3187800
2017-03-28,58.490002,59.340000,58.310001,59.040001,58.516331,3814300
2017-03-29,58.889999,59.200001,58.419998,59.080002,58.555981,3267800
2017-03-30,59.200001,59.320000,58.910000,59.240002,58.714565,1770800
2017-03-31,59.090000,59.820000,59.020000,59.520000,58.992077,3463600
2017-04-03,59.549999,59.950001,58.169998,58.250000,57.733341,5459700
2017-04-04,57.990002,58.439999,57.610001,58.209999,57.693695,3772900
2017-04-05,58.220001,59.099998,57.930000,58.060001,57.545025,4115200
2017-04-06,58.060001,58.419998,57.720001,58.139999,57.624313,3085500
2017-04-07,58.410000,58.669998,58.029999,58.430000,57.911743,3234900
2017-04-10,58.290001,59.099998,58.200001,58.970001,58.446953,4501000
2017-04-11,58.730000,59.200001,58.410000,58.880001,58.357758,3612900
2017-04-12,58.939999,59.009998,58.480000,58.660000,58.139702,2590700
2017-04-13,58.770000,59.060001,58.290001,58.349998,57.832451,3872300
2017-04-17,58.630001,58.820000,58.509998,58.700001,58.179352,2931800
2017-04-18,58.349998,58.410000,57.650002,57.869999,57.356712,5333500
2017-04-19,57.970001,58.330002,57.860001,57.970001,57.455826,4071300
2017-04-20,58.009998,58.240002,57.500000,57.779999,57.267509,5152200
2017-04-21,57.980000,57.980000,57.639999,57.849998,57.336887,4882000
2017-04-24,58.639999,59.189999,58.450001,58.889999,58.367661,4201700
2017-04-25,58.930000,59.369999,58.759998,59.090000,58.565887,3112300
2017-04-26,59.049999,59.650002,58.970001,59.419998,58.892963,3920700
2017-04-27,59.450001,59.730000,59.310001,59.700001,59.170483,3230000
2017-04-28,59.740002,60.400002,59.439999,60.230000,59.695774,4694400
2017-05-01,60.400002,60.750000,60.160000,60.349998,59.814713,5007200
2017-05-02,60.330002,60.810001,60.200001,60.490002,59.953472,3963300
2017-05-03,60.720001,60.799999,60.209999,60.560001,60.022850,3562500
2017-05-04,60.759998,61.150002,60.560001,60.750000,60.211163,5479600
2017-05-05,61.689999,63.340000,61.500000,63.220001,62.659264,8224700
2017-05-08,63.189999,64.430000,63.000000,64.279999,63.709854,6848000
2017-05-09,63.509998,64.339996,63.389999,64.169998,63.600830,3534000
2017-05-10,63.990002,64.300003,63.660000,63.970001,63.402607,3430100
2017-05-11,63.599998,64.320000,63.599998,64.250000,63.680122,3053000
2017-05-12,64.320000,64.680000,64.040001,64.389999,63.818886,4268800
2017-05-15,64.400002,64.720001,64.129997,64.489998,63.917995,6625300
2017-05-16,64.639999,65.250000,64.260002,65.190002,64.611794,3239800
2017-05-17,64.739998,65.000000,64.290001,64.500000,63.927902,3892900
2017-05-18,64.160004,65.320000,63.959999,65.019997,64.593513,4029600
2017-05-19,65.110001,65.519997,64.900002,65.419998,64.990883,3559700
2017-05-22,65.400002,65.860001,65.169998,65.790001,65.358459,3313700
2017-05-23,66.000000,66.300003,65.660004,66.010002,65.577026,4913100
2017-05-24,66.169998,66.610001,65.849998,66.489998,66.053871,3092700
2017-05-25,66.669998,67.040001,66.540001,66.879997,66.441315,4639800
2017-05-26,67.129997,67.129997,66.699997,66.790001,66.351906,2559400
2017-05-30,66.690002,66.690002,66.290001,66.489998,66.053871,5077500
2017-05-31,66.639999,67.099998,66.430000,66.910004,66.471123,3847900
2017-06-01,66.910004,67.440002,66.660004,67.389999,66.947968,3770300
2017-06-02,67.500000,67.559998,66.660004,67.470001,67.027443,6531000
2017-06-05,67.489998,67.879997,67.309998,67.559998,67.116852,2297700
2017-06-06,67.290001,67.769997,67.150002,67.410004,66.967842,5665700
2017-06-07,67.040001,67.389999,66.500000,66.959999,66.520790,4746600
2017-06-08,66.410004,66.919998,66.300003,66.870003,66.431374,3332000
2017-06-09,67.129997,67.129997,65.830002,66.309998,65.875053,4296100
2017-06-12,65.910004,66.330002,65.589996,66.290001,65.855179,4236200
2017-06-13,66.430000,66.639999,65.800003,66.430000,65.994263,4601200
2017-06-14,66.440002,66.930000,65.940002,66.470001,66.033997,3198400
2017-06-15,66.110001,66.550003,65.790001,66.389999,65.954521,4005700
2017-06-16,66.129997,66.639999,65.870003,66.589996,66.153214,10421500
2017-06-19,66.849998,67.459999,66.849998,67.400002,66.957901,3263700
2017-06-20,67.010002,67.720001,67.010002,67.269997,66.828751,2722800
2017-06-21,67.339996,68.180000,67.139999,67.910004,67.464554,3428400
2017-06-22,67.889999,68.110001,66.870003,67.120003,66.679741,5048400
2017-06-23,67.019997,67.779999,66.860001,67.379997,66.938026,4543900
2017-06-26,67.800003,68.099998,67.309998,67.459999,67.017509,3139900
2017-06-27,67.309998,67.680000,66.519997,66.529999,66.093605,3051700
2017-06-28,66.809998,67.239998,66.529999,67.029999,66.590324,4151700
2017-06-29,67.019997,67.160004,65.599998,66.139999,65.706161,3701700
2017-06-30,66.550003,66.900002,66.169998,66.400002,65.964462,3926900
2017-07-03,66.930000,66.980003,66.400002,66.699997,66.262489,1294300
2017-07-05,66.809998,67.250000,66.139999,66.889999,66.451248,2612900
2017-07-06,66.459999,66.690002,66.050003,66.290001,65.855179,2362400
2017-07-07,66.400002,67.320000,66.370003,66.959999,66.520790,2529500
2017-07-10,66.989998,67.320000,66.650002,67.279999,66.838684,2212400
2017-07-11,67.180000,67.660004,67.059998,67.599998,67.156586,1904100
2017-07-12,68.050003,68.370003,67.910004,68.129997,67.683105,3177100
2017-07-13,68.260002,68.260002,67.610001,67.900002,67.454628,3844800
2017-07-14,68.279999,68.910004,68.129997,68.830002,68.378525,3136600
2017-07-17,68.779999,69.000000,68.519997,68.889999,68.438126,2507100
2017-07-18,68.779999,68.959999,68.419998,68.790001,68.338783,2436400
2017-07-19,68.800003,69.500000,68.650002,69.500000,69.044128,2798200
2017-07-20,69.750000,70.300003,69.629997,69.959999,69.501106,2617100
2017-07-21,69.669998,70.059998,69.599998,69.980003,69.520988,2888600
2017-07-24,69.959999,70.059998,69.639999,69.959999,69.501106,3488200
2017-07-25,69.959999,70.349998,69.730003,69.970001,69.511047,2599300
2017-07-26,70.209999,70.449997,69.889999,70.050003,69.590515,2206100
2017-07-27,70.059998,70.489998,69.250000,69.720001,69.262680,3359600
2017-07-28,69.540001,69.900002,69.180000,69.320000,68.865303,3926100
2017-07-31,69.550003,69.750000,69.239998,69.320000,68.865303,4589400
2017-08-01,69.389999,70.019997,69.389999,69.510002,69.054062,4516800
2017-08-02,69.440002,69.519997,68.040001,68.519997,68.070557,8021600
2017-08-03,67.830002,70.050003,67.720001,69.949997,69.491165,5882700
2017-08-04,70.800003,71.570000,70.599998,71.180000,70.713104,4555400
2017-08-07,71.089996,71.169998,69.529999,69.589996,69.133530,4235100
2017-08-08,69.989998,70.750000,69.519997,70.279999,69.819016,3709200
2017-08-09,70.019997,71.080002,69.730003,71.010002,70.544228,3718600
2017-08-10,70.510002,71.080002,69.919998,70.010002,69.550781,3098900
2017-08-11,70.129997,70.709999,69.959999,70.610001,70.146851,3453500
2017-08-14,71.099998,71.870003,70.940002,71.839996,71.368774,2598300
2017-08-15,71.860001,71.910004,71.500000,71.669998,71.199898,4298000
2017-08-16,71.980003,72.070000,71.559998,72.059998,71.587334,2392100
2017-08-17,71.820000,71.980003,70.360001,70.389999,69.928284,3098800
2017-08-18,69.699997,70.510002,69.580002,70.070000,69.759041,2636100
2017-08-21,70.169998,70.169998,69.330002,69.519997,69.211479,2429400
2017-08-22,69.720001,70.300003,69.599998,70.150002,69.838684,2918300
2017-08-23,70.010002,70.129997,69.839996,70.019997,69.709259,2021400
2017-08-24,70.120003,70.339996,69.519997,69.820000,69.510155,1473600
2017-08-25,70.089996,70.739998,69.769997,69.779999,69.470329,2959000
2017-08-28,69.980003,70.290001,69.809998,69.959999,69.649529,2961900
2017-08-29,69.389999,69.779999,69.239998,69.650002,69.340912,1666300
2017-08-30,69.580002,69.879997,69.370003,69.669998,69.360817,1943400
2017-08-31,69.839996,71.000000,69.699997,70.769997,70.455933,3379100
2017-09-01,70.849998,71.230003,70.750000,70.830002,70.515671,2862100
2017-09-05,70.570000,70.730003,69.879997,70.540001,70.226959,1983000
2017-09-06,70.730003,71.070000,70.529999,70.930000,70.615227,1636700
2017-09-07,71.019997,71.800003,70.949997,71.419998,71.103050,2174500
2017-09-08,71.220001,71.629997,71.000000,71.099998,70.784470,2479700
2017-09-11,71.720001,72.330002,71.209999,72.180000,71.859680,3161000
2017-09-12,72.379997,73.000000,72.099998,72.839996,72.516747,2854300
2017-09-13,72.820000,72.989998,72.190002,72.269997,71.949280,3279600
2017-09-14,71.989998,72.239998,71.500000,71.739998,71.421631,3333300
2017-09-15,71.769997,71.930000,71.410004,71.820000,71.501274,3927800
2017-09-18,72.129997,72.320000,71.809998,72.040001,71.720306,1565500
2017-09-19,72.250000,72.820000,72.129997,72.500000,72.178261,2620400
2017-09-20,72.629997,72.839996,72.010002,72.459999,72.138435,2568500
2017-09-21,72.370003,72.580002,71.860001,71.860001,71.541100,2382300
2017-09-22,71.959999,72.470001,71.910004,72.059998,71.740204,3568300
2017-09-25,71.910004,72.050003,71.040001,71.690002,71.371857,2195600
2017-09-26,71.930000,72.519997,71.510002,71.620003,71.302170,3768000
2017-09-27,72.029999,72.330002,71.529999,71.910004,71.590881,2037400
2017-09-28,71.480003,72.169998,71.389999,72.139999,71.819855,1640800
2017-09-29,71.989998,72.650002,71.930000,72.540001,72.218079,1953100
2017-10-02,72.510002,73.279999,72.349998,72.449997,72.128479,1897100
2017-10-03,72.459999,72.919998,72.220001,72.550003,72.228035,2638600
2017-10-04,72.500000,73.029999,72.260002,72.650002,72.327591,4474400
